provider,network_type,plan_name,download_speed,upload_speed,price,promo_price,promo_period,contract,typical_evening_dl,typical_evening_ul,source_url
exetel,5G Mobile,PLUS ONE 130GB,150,0,40.0,,,No Lock-in,150,0,https://www.exetel.com.au/mobilephone
