provider,network_type,plan_name,download_speed,upload_speed,price,promo_price,promo_period,contract,typical_evening_dl,typical_evening_ul,source_url
Blitznet,FIBRE,Fiber Broadband,25,0,130.0,69.0,,,0,0,https://blitznet.com.au
Blitznet,FIBRE,Fiber Broadband,25,0,69.0,,,,0,0,https://blitznet.com.au
Blitznet,FIBRE,69.00,0,0,69.0,,,,0,0,https://blitznet.com.au
Blitznet,FIBRE,Fiber Broadband,50,0,75.0,,,,0,0,https://blitznet.com.au
Blitznet,FIBRE,75.00,0,0,75.0,,,,0,0,https://blitznet.com.au
Blitznet,FIBRE,Fiber Broadband,500,0,85.0,,,,0,0,https://blitznet.com.au
Blitznet,FIBRE,85.00,0,0,85.0,,,,0,0,https://blitznet.com.au
Blitznet,FIBRE,Fiber Broadband,1000,0,130.0,,,,0,0,https://blitznet.com.au
Blitznet,FIBRE,130.00,0,0,130.0,,,,0,0,https://blitznet.com.au
